seqname,tax_id
GCA_000181875.2,s__Borreliella_finlandensis
GCA_000011225.1,s__Mycoplasma_B_penetrans
GCA_000195275.1,s__Treponema_D_succinifaciens
GCA_001767525.1,g__2-12-FULL-68-19
GCA_001442865.1,s__Kryptobacter_tengchongensis
GCA_900176165.1,s__Deinococcus_hopiensis
GCA_001406295.1,s__Eubacterium_I_ramulus
GCA_001316085.1,g__Sulfolobus_B
GCA_000306675.2,s__Leptospira_mayottensis
RR19_MESVI,Viridiplantae
GCA_001941465.1,s__Corynebacterium_flavescens
GCA_001462395.1,s__Pyrodictium_occultum
GCA_000437755.1,g__CAG-303
GCA_000299335.2,s__Alcanivorax_A_pacificus
GCA_001552635.1,s__Actinomadura_A_hibisca
GCA_900106765.1,s__Tepidimicrobium_xylanilyticum
GCA_000746015.1,g__NK4A144
GCA_900109425.1,s__Thermococcus_thioreducens
GCA_000026145.1,g__Bradyrhizobium
GCA_001477655.1,s__Methanobrevibacter_A_millerae
GCA_001604475.1,g__Syner-03
GCA_000701945.1,s__Ruminococcus_flavefaciens_B
GCA_000768315.1,s__Pseudooceanicola_atlanticus
GCA_000712035.1,s__Salinicoccus_luteus
GCA_000189295.2,s__Desulfovibrio_D_desulfuricans
GCA_001305965.1,g__Novosphingobium_A
GCA_001046855.1,s__Tetrasphaera_B_japonica
GCA_002077155.1,g__Sporosarcina
GCA_000504285.1,s__Actinospica_robiniae
GCA_000157935.1,s__Prevotella_copri
GCA_000969885.1,s__Methanosarcina_thermophila
GCA_001306995.1,g__Luteimonas
GCA_001982645.1,s__Enhydrobacter_aerosaccus
GCA_900095785.1,g__Donghicola
GCA_000332195.1,g__Pleurocapsa
GCA_900112045.1,s__Lentibacillus_halodurans
GCA_000184945.1,s__Prevotella_buccae
GCA_000718255.1,s__Spirillospora_albida
GCA_000961955.2,g__Hymenobacter
GCA_001898225.1,g__54-19
GCA_900109065.1,s__Halohasta_litchfieldiae
GCA_001698125.1,g__Pseudonocardia
GCA_000307105.1,s__Desulfobacula_toluolica
GCA_900114545.1,s__Halanaerobium_salsuginis
GCA_000711955.1,s__Nevskia_soli
GCA_000934545.1,s__Rugosibacter_aromaticivorans
GCA_000383615.1,s__Streptomyces_canus
GCA_001829335.1,g__GWE2-31-10
GCA_002116695.1,s__Acidianus_manzaensis
GCA_000265295.1,s__Sulfurospirillum_barnesii
GCA_900009135.2,g__Planktothrix
GCA_001748225.1,s__Desulfoplanes_formicivorans
GCA_000724085.1,s__Virgibacillus_manasiensis
GCA_001886195.1,s__Enterococcus_B_ratti
GCA_000526315.1,g__Methylopila
GCA_000230695.3,s__Rhodanobacter_denitrificans
GCA_900107265.1,g__Nitrosomonas
GCA_001708935.1,s__Methyloligella_halotolerans
GCA_000427525.1,s__Asinibacterium_sp1
GCA_000703085.1,g__Persephonella
GCA_001897425.1,g__Nakamurella
GCA_001800815.1,g__COMBO-56-21
GCA_000372645.1,s__Caulobacter_crescentus_A
GCA_001512545.1,g__DTU065
GCA_000194135.1,s__Hippea_maritima
GCA_900107765.1,s__Arachidicoccus_rhizosphaerae
GCA_000375445.1,s__Novosphingobium_nitrogenifigens
GCA_000373485.1,s__Dasania_marina
GCA_000800015.1,g__Terriglobus
GCA_000701785.1,s__Mycoplasma_C_alvi
GCA_000371805.1,s__Methanocaldococcus_A_villosus
GCA_001873825.1,g__UBA1543
GCA_000760195.1,s__Prochlorococcus_sp1
GCA_000429185.1,s__Actinoalloteichus_cyanogriseus
GCA_000313615.1,s__Campylobacter_A_showae_A
GCA_001295935.1,g__Sandarakinorhabdus
GCA_000143165.1,s__Dehalogenimonas_lykanthroporepellens
GCA_900114485.1,s__Loktanella_salsilacus
GCA_900046455.1,g__Cellulomonas
GCA_000437735.1,g__Lachnospira
GCA_000304395.1,s__Pseudaminobacter_salicylatoxidans
GCA_000331535.1,s__Fulvivirga_imtechensis
GCA_000433975.1,g__Eubacterium_R
GCA_002162795.1,g__56-14-T64
GCA_000428765.1,s__Brevundimonas_aveniformis
GCA_000709345.1,s__Polaromonas_glacialis
GCA_001641205.1,g__Bg2
GCA_900111445.1,s__Oceanobacillus_A_limi
GCA_001701165.1,g__CAG-873
GCA_000754265.1,s__Baumannia_cicadellinicola_B
GCA_001723765.1,s__Scalindua_rubra
GCA_000832305.1,s__Cupriavidus_basilensis_A
GCA_000333035.1,s__Gordonia_sihwensis
GCA_900177515.1,s__Azospirillum_oryzae
GCA_001701105.1,g__CAG-485
GCA_900116875.1,g__Butyrivibrio
GCA_001940995.1,g__UBA7477
GCA_000020905.1,s__Desulfurococcus_amylolyticus
GCA_002050365.1,g__GCA-002050365
GCA_001443365.1,g__CSP1-1
GCA_000600335.2,s__Rubellimicrobium_mesophilum
GCA_001591625.1,s__Bacillus_AL_fastidiosus
GCA_000723845.1,s__Haloferax_prahovense
GCA_001941485.1,s__Corynebacterium_frankenforstense
GCA_900110295.1,s__Peptostreptococcus_russellii
GCA_000195315.1,s__Coriobacterium_glomerans
GCA_001406175.1,s__Coprococcus_eutactus_A
GCA_002209385.1,s__Methylovulum_psychrotolerans
GCA_001941715.1,s__Rhodovulum_sulfidophilum_A
GCA_900109165.1,s__Bhargavaea_ginsengi
GCA_000746275.1,g__Thermopetrobacter
GCA_000719745.1,s__Streptomyces_sp8
GCA_900110485.1,s__Propionispora_vibrioides
GCA_001404515.1,s__Labrenzia_alba
GCA_900119845.1,s__Devosia_enhydra
GCA_000337355.1,s__Halorubrum_kocurii
GCA_900104655.1,s__Rikenella_massiliensis
GCA_000015545.1,s__Diaphorobacter_ebreus
GCA_000525795.1,s__Listeria_aquatica
GCA_000769825.1,s__Flavobacterium_rivuli
GCA_000069785.1,s__Cupriavidus_taiwanensis
GCA_000384435.1,s__Methylotenera_A_versatilis
GCA_001243895.1,s__Bacillus_AD_testis
GCA_900176655.1,g__Collinsella
GCA_000435335.1,g__CAG-964
GCA_000702925.1,g__Methylomonas
GCA_002101875.1,s__Mycobacterium_saskatchewanense
GCA_000524295.1,s__Shuttleworthia_satelles
GCA_001263795.1,s__Clostridium_H_homopropionicum
GCA_000308455.1,s__Nocardia_abscessus
GCA_001593865.1,g__B24
GCA_000431275.1,g__CAG-617
GCA_001870225.1,s__Gloeomargarita_lithophora
GCA_000349545.1,g__Leucobacter
GCA_000687655.1,s__Eubacterium_Q_sp2
GCA_000971475.1,g__Sulfuricella
GCA_000155615.1,g__Alcanivorax
GCA_000735605.1,g__Bosea
GCA_001636635.1,s__Paenibacillus_pabuli_A
GCA_000332235.1,s__Geminocystis_herdmanii
GCA_001725235.1,g__Acidovorax_C
GCA_001796355.1,g__Bellilinea
GCA_000760615.1,g__Lactobacillus
GCA_001922955.1,g__Teredinibacter
GCA_000468755.1,s__Olsenella_A_profusa
GCA_000426445.1,s__Brevibacterium_album
GCA_900103495.1,g__G11
GCA_001613025.1,s__Nocardia_jinanensis
GCA_000949475.1,s__Draconibacterium_sediminis
GCA_900112915.1,g__S5-A14a
GCA_900103475.1,s__Maricaulis_salignorans
GCA_000788295.1,s__Campylobacter_B_sputorum
GCA_001700895.1,s__Buchnera_aphidicola_D
GCA_000160015.1,s__Veillonella_dispar
GCA_001885905.1,s__Enterococcus_A_devriesei
GCA_000350165.1,s__Halanaerobium_saccharolyticum
GCA_000332255.1,g__Chlorogloeopsis
GCA_900119135.1,s__Burkholderia_pyrrocinia
RR19_LIRTU,Viridiplantae
GCA_001591545.1,s__Bacillus_AH_lentus
GCA_900112185.1,g__Bosea
GCA_002215035.1,s__Leptolyngbya_A_ohadii
GCA_000021925.1,s__Desulfitobacterium_hafniense
GCA_000799565.1,g__Cellulophaga
GCA_001591565.1,s__Bacillus_C_flexus
GCA_001606005.1,s__Brevibacterium_epidermidis
GCA_900112165.1,s__Brevinema_andersonii
GCA_000191845.2,s__Eggerthella_lenta
GCA_001441635.1,s__Roseovarius_indicus
GCA_000834015.1,s__Prevotella_sp17
GCA_001486665.1,s__Fournierella_massiliensis
GCA_000347695.1,s__Bifidobacterium_thermacidophilum
GCA_900156695.1,s__Rhodobacter_C_vinaykumarii
GCA_001981245.1,s__Xuhuaishuia_manganoxidans
GCA_001896735.1,s__Sphaerochaeta_sp1
GCA_000304335.1,s__Microbacterium_yannicii
GCA_000615445.1,s__Lactobacillus_hamsteri
GCA_000377265.1,s__Thioalkalivibrio_thiocyanoxidans
GCA_000158175.1,s__Luminiphilus_syltensis
GCA_001940565.1,s__Tissierella_creatinophila
GCA_000285495.1,s__Oceanobacillus_massiliensis
GCA_000953195.1,s__Acholeplasma_oculi
GCA_000738775.1,s__Rhodococcus_defluvii
GCA_000272475.1,g__Novosphingobium
GCA_001956315.1,g__W16RD
GCA_000238635.1,s__Ruthenibacterium_lactatiformans
GCA_001438305.1,g__Coccinistipes
GCA_000306965.1,s__Amphibacillus_jilinensis
GCA_000712055.1,g__HUN007
GCA_001007935.1,s__Nitrosomonas_communis
GCA_000146025.1,g__Rs-D17
GCA_900156455.1,g__Microbacterium
GCA_000331225.1,g__Sandarakinorhabdus
GCA_000829235.1,g__Cyanothece_A
GCA_000015285.1,s__Psychromonas_ingrahamii
GCA_000185385.1,s__Lachnoanaerobaculum_saburreum
GCA_900169515.1,s__Varibaculum_A_timonense
GCA_000378945.1,s__Methyloversatilis_universalis_A
GCA_001457415.1,g__Gorillibacterium
GCA_000021065.1,s__Buchnera_aphidicola_I
GCA_000436675.1,g__CAG-115
GCA_001644045.1,s__Methylomonas_denitrificans
GCA_000382385.1,s__Prevotella_maculosa
GCA_001316045.1,s__Sulfolobus_B_metallicus
GCA_000190315.1,s__Vulcanisaeta_moutnovskia
RR19_SOYBN,Viridiplantae
GCA_001020565.1,s__Maribacter_thermophilus
GCA_000436095.1,g__CAG-207
GCA_001542905.1,g__Halorubrum
GCA_900120415.1,s__Urmitella_timonensis
GCA_900066135.1,g__GCA-900066135
GCA_000380505.1,s__Kaistia_granuli
GCA_001927285.1,g__Pleomorphomonas
GCA_001746755.1,s__Magnetovibrio_blakemorei
GCA_002216855.1,g__NSCS20N07D
GCA_001861355.1,g__Natrialba
GCA_001044175.1,s__Corynebacterium_renale
GCA_001801815.1,g__2-02-FULL-42-43
GCA_001644025.1,s__Methylomonas_koyamae_A
GCA_000239755.2,g__Bradyrhizobium
GCA_001423155.1,g__Pseudomonas_E
GCA_000828575.1,g__Methanothermobacter
GCA_001939755.1,s__Vibrio_panuliri
GCA_001027285.1,s__Archangium_gephyra
GCA_001602455.1,g__UKL13-2
GCA_002011745.1,g__JdFR-85
GCA_000521525.1,s__Buchnera_aphidicola_C
GCA_001612745.1,s__Nocardia_amamiensis
GCA_001753245.1,s__Acidihalobacter_prosperus_A
GCA_001315825.1,s__Metallosphaera_hakonensis
GCA_000016085.1,s__Chlorobium_phaeovibrioides
GCA_001552355.1,s__Microbacterium_resistens
GCA_001463765.1,g__Aureimonas
GCA_000175095.2,g__Nitrosomonas
GCA_000568615.1,s__Afipia_broomeae
GCA_000746845.1,s__Altibacter_lentus
GCA_001598555.1,s__Novosphingobium_rosa
GCA_001586755.1,s__Raphidiopsis_brookii
GCA_001700325.1,s__Caryophanon_latum
GCA_000330725.2,s__Mariniradius_saccharolyticus
GCA_000296795.1,s__Jettenia_caeni
GCA_001768645.1,g__RBG-13-55-18
GCA_000092365.1,s__Arcanobacterium_haemolyticum
GCA_001038485.1,s__Ornithinibacillus_californiensis
GCA_000364425.1,g__Phytoplasma
GCA_000432255.1,g__CAG-878
GCA_000255555.2,s__Treponema_D_saccharophilum
GCA_000427425.1,s__Caldanaerobius_polysaccharolyticus
GCA_000717915.1,g__Streptomyces
GCA_900102545.1,s__Chitinophaga_filiformis
GCA_001464545.1,g__Hyphomonas
GCA_001426755.1,g__Aeromicrobium
GCA_000973725.1,s__Pontibacter_korlensis
GCA_001510225.1,g__Nitrosopumilus
GCA_001548095.1,g__Geminocystis
GCA_001463705.1,g__Aureimonas
GCA_000244755.3,s__Leptospira_licerasiae
GCA_900155645.1,g__Propionimicrobium
GCA_000014965.1,s__Syntrophobacter_fumaroxidans
GCA_000428705.1,s__Acholeplasma_A_axanthum
GCA_001517115.1,s__Bacillus_axarquiensis
GCA_001050435.1,s__Lactobacillus_G_koreensis
GCA_900187395.1,s__Kytococcus_aerolatus
GCA_001866075.1,g__Anaerobacillus
GCA_900129815.1,s__Asaccharospora_irregularis
GCA_000422825.1,s__Nocardioides_insulae
GCA_002214585.1,s__Thermococcus_profundus
GCA_001722415.1,s__Mycobacterium_triviale_A
GCA_000156535.1,s__Roseburia_intestinalis
RR19_GUIAB,Viridiplantae
GCA_001726015.1,g__Methanohalophilus
GCA_900129405.1,s__Flavobacterium_fontis
GCA_000436175.1,s__Eubacterium_F_sp1
GCA_000224005.3,s__Marichromatium_purpuratum
GCA_001020985.1,s__Corynebacterium_mustelae
GCA_001457975.1,s__Chthonomonas_calidirosea
GCA_000151205.2,g__Thermococcus
GCA_000620005.1,s__Mycoplasma_D_spumans
GCA_000429885.1,s__Dermatophilus_congolensis
GCA_001431425.1,s__Stenotrophomonas_nitritireducens
GCA_000434995.1,g__Eubacterium_R
GCA_000026205.1,s__Phytoplasma_mali
GCA_000179575.2,s__Methanothermococcus_A_okinawensis
GCA_001543305.1,s__Liberibacter_crescens
GCA_000020325.1,g__Sulfurihydrogenibium
RR19_AETCO,Viridiplantae
GCA_002215215.1,s__Granulosicoccus_antarcticus
GCA_000308275.2,s__Levyella_massiliensis
GCA_001562195.1,s__Alteromonas_addita
GCA_000526255.1,g__LP2A
GCA_900113635.1,s__Tindallia_magadiensis
GCA_001814535.1,s__Actinomyces_B_ihumii
GCA_000145275.1,s__Clostridium_K_cellulovorans
GCA_001273385.1,g__AD8-1
GCA_000931935.2,s__Dethiosulfatarculus_sandiegensis
GCA_001640105.1,g__Hydrogenophaga
GCA_900143055.1,g__Fibrobacter
GCA_000382245.1,s__Kushneria_aurantia
GCA_000377025.1,s__Micromonospora_pacifica
GCA_000143085.1,s__Nitrosococcus_watsonii
GCA_000964005.1,s__Williamsia_A_herbipolensis
GCA_000828515.1,s__Ishikawaella_capsulata
GCA_000341165.1,s__Nocardiopsis_C_gilva
GCA_001735745.1,g__UBA3537
GCA_001940315.1,g__Anaerostipes
GCA_000498295.1,s__Vagococcus_A_lutrae
GCA_000422925.1,s__Paludibacterium_yongneupense
GCA_900129305.1,s__Desulfacinum_infernum
GCA_900099895.1,s__Paenibacillus_G_napthalenovorans
GCA_002025875.1,s__Clostridium_baratii
GCA_001871905.1,g__UBA1573
GCA_001434695.1,s__Lactobacillus_A_algidus
GCA_001313185.1,s__Lactobacillus_G_odoratitofui
GCA_001591665.1,s__Bacillus_W_soli
GCA_000384455.1,s__Pelagibacter_ubique
GCA_001578205.1,s__Bacillus_pumilus
GCA_000772945.1,s__Lysinibacillus_A_manganicus
RR19_PANGI,Viridiplantae
GCA_000306115.2,s__Leptospira_wolffii
GCA_001562055.1,s__Pseudovibrio_stylochi
GCA_001426905.1,s__Caulobacter_sp4
GCA_000737575.1,g__Synechococcus_C
GCA_900172365.1,s__Roseovarius_gaetbuli
GCA_001590685.1,s__Sporosarcina_psychrophila
GCA_000317575.1,s__Stanieria_cyanosphaera
GCA_001799675.1,g__GWA2-66-18
GCA_000764655.1,s__Aeromonas_aquatica
GCA_000237205.1,s__Simkania_negevensis
GCA_001368815.1,g__Paraliobacillus
GCA_000020465.1,s__Chlorobium_limicola
GCA_900116445.1,s__Paraburkholderia_aspalathi
GCA_000157355.2,s__Enterococcus_D_casseliflavus
GCA_001427825.1,g__Brevundimonas
GCA_001897605.1,g__UBA5201
GCA_001421505.1,g__Sphingomonas
GCA_001485665.1,g__CG23-2
GCA_000498355.1,g__Clostridium
GCA_001797615.1,g__GWC2-65-14
GCA_000514155.1,s__Paenarthrobacter_nicotinovorans
GCA_001464935.1,g__Ga0077536
GCA_000433175.1,g__Prevotella
RR19_EUCGG,Viridiplantae
GCA_900129515.1,s__Bittarella_massiliensis
GCA_001562415.1,s__Thermotalea_metallivorans
GCA_000812865.1,s__Chryseobacterium_A_jeonii
GCA_001436295.1,s__Lactobacillus_H_vaccinostercus
GCA_900155555.1,s__Mogibacterium_timonense
GCA_001657475.1,s__Enteractinococcus_helveticum
GCA_001050375.1,s__Catenovulum_A_maritimum
GCA_000252445.1,s__Deinococcus_gobiensis
GCA_001516655.1,g__Thermoproteus
GCA_000190355.1,s__Ruminococcus_B_fissicatena
GCA_000512355.1,s__Legionella_A_oakridgensis
GCA_000437515.1,g__UBA10281
GCA_900099815.1,s__Psychroflexus_sediminis
GCA_000393955.1,s__Enterococcus_C_asini
GCA_900105025.1,s__Olsenella_C_umbonata
GCA_000512735.1,s__Thermocrinis_ruber
GCA_000969765.1,s__Mycoplasma_F_synoviae
GCA_001676225.1,s__Morganella_psychrotolerans
GCA_001890965.1,g__Microscilla
GCA_900128425.1,g__Anaerococcus
GCA_000471025.2,s__Chlamydophila_gallinacea
GCA_900104555.1,s__Bacillus_AX_salsus
GCA_001591305.1,s__Sphingobium_amiense
GCA_001185205.1,g__Devosia
GCA_000980875.1,g__Leucobacter
GCA_000225465.1,s__Buchnera_aphidicola_B
GCA_000260455.1,s__Lactobacillus_K_versmoldensis
GCA_000381025.1,s__Streptomyces_sulphureus
GCA_000186345.1,s__Isosphaera_pallida
GCA_001717015.1,s__Methanosuratus_petracarbonis
GCA_001769275.1,g__GWF2-43-63
GCA_000155555.1,s__Coleofasciculus_chthonoplastes
GCA_000169115.1,g__Luminiphilus
GCA_900167905.1,s__Soonwooa_buanensis
GCA_000236685.1,s__Sphaerochaeta_pleomorpha
GCA_001636345.1,s__Bacillus_AA_gottheilii
GCA_000466585.1,g__F0540
GCA_000148385.1,s__Vulcanisaeta_distributa
GCA_001438705.1,s__Weissella_kandleri
GCA_000702725.1,s__Mesoplasma_A_photuris
GCA_000257435.1,s__Rickettsia_conorii
GCA_000724605.1,s__Actinotignum_schaalii
GCA_001570765.1,s__Nocardiopsis_listeri
GCA_000093165.1,s__Blattabacterium_sp1
GCA_000316575.1,g__PCC-7507
GCA_000513475.1,s__Babela_massiliensis
GCA_000617925.1,s__Methylobacillus_glycogenes
GCA_000621665.1,s__Allorhizobium_undicola
GCA_900102485.1,s__Desulfovibrio_legallii
GCA_002019665.1,s__Bacillus_G_halmapalus
GCA_002127265.1,g__Hydrogenophaga
GCA_900167135.1,s__Chitinophaga_eiseniae
GCA_000723505.1,s__Mucinivorans_hirudinis
GCA_900107625.1,s__Bizionia_A_paragorgiae
GCA_000239275.1,s__Anaeroglobus_geminatus
GCA_000223395.1,s__Pyrolobus_fumarii
GCA_001712815.1,s__Tetragenococcus_halophilus_A
GCA_000173075.1,s__Chthoniobacter_flavus
GCA_000721005.1,s__Nocardia_rhamnosiphila
GCA_000284415.2,s__Pararhodospirillum_photometricum
GCA_000967945.1,s__Pseudomonas_E_fluorescens_Y
GCA_000687875.1,s__Acidocella_facilis
GCA_002025205.1,g__Pseudomonas_E
GCA_002188635.1,g__Pigmentiphaga
GCA_001293565.1,s__Ahrensia_marina
GCA_000436735.1,g__CAG-170
GCA_000762925.1,s__Helicobacter_C_hepaticus
GCA_000525915.1,s__Brochothrix_campestris
GCA_900111115.1,s__Giesbergeria_anulus
GCA_900116125.1,g__Paenibacillus_C
GCA_001687625.2,s__Planococcus_B_maritimus_A
GCA_900100325.1,g__MT45
GCA_001275365.1,s__Francisella_persica
GCA_001998885.1,s__Vagococcus_B_penaei
GCA_000432595.1,g__CAG-710
GCA_900066215.1,s__CAG-41_sp1
GCA_000747075.1,s__Arenimonas_malthae
GCA_001717135.1,s__Eisenbergiella_tayi
GCA_000429845.1,s__Comamonas_A_composti
GCA_000377785.1,g__Thioalkalivibrio
GCA_000377745.1,s__Gilvimarinus_chinensis
GCA_000378725.1,s__Peptoniphilus_A_lacrimalis
GCA_001458255.1,s__Thalassobius_mediterraneus
GCA_000296445.1,s__Slackia_piriformis
GCA_000007805.1,s__Pseudomonas_E_syringae_C
GCA_000287675.1,g__Lachnoanaerobaculum
GCA_001307035.1,g__Arthrobacter_B
GCA_001553625.1,g__Desulfomicrobium
GCA_000270285.1,g__YY7918
GCA_001281695.1,g__336-3
GCA_002001165.1,g__Rhodanobacter
GCA_002101295.1,s__Pelagibacter_ubique_H
GCA_900114315.1,s__Roseomonas_A_stagni
GCA_000420645.1,s__Nevskia_ramosa
GCA_001714725.1,g__Acidovorax
GCA_900101435.1,s__Pedobacter_soli
GCA_000745715.1,s__Streptomyces_mirabilis
GCA_000428965.1,s__Leptotrichia_hofstadii
GCA_002116905.1,s__Rhizobacter_gummiphilus
GCA_001298135.1,s__Oceanobacillus_caeni
GCA_001050475.1,s__Lactobacillus_K_ginsenosidimutans
GCA_001312305.1,s__Paenibacillus_D_pinihumi
GCA_900114435.1,s__Halomicrobium_zhouii
GCA_000960475.2,s__Nocardioides_luteus
GCA_000300255.2,s__Methanomethylophilus_alvus
GCA_001306115.1,s__Ornatilinea_apprima
GCA_000597725.1,s__Sulfurospirillum_A_arcachonense
GCA_001871195.1,g__UBA1543
GCA_900129875.1,s__Marivita_hallyeonensis
GCA_002214565.1,s__Thermococcus_radiotolerans
GCA_002198665.1,g__Novosphingobium
GCA_000314815.2,s__Streptococcus_urinalis
GCA_900155615.1,s__Massilimaliae_massiliensis
GCA_000194605.1,s__Fluviicola_taffensis
GCA_000613725.1,s__Prevotella_pleuritidis
GCA_001830425.1,g__2-02-FULL-58-16
GCA_000756655.1,s__Alcanivorax_jadensis
GCA_000432335.1,g__Ruminococcus_A
GCA_000341025.1,s__Nocardiopsis_salina
GCA_001916835.1,g__Oscillibacter
GCA_000213825.1,s__Streptococcus_parauberis
GCA_000815025.1,g__Coxiella
GCA_000687815.1,s__Mycoplasma_H_elephantis
GCA_001611555.1,s__Anaerosporomusa_subterranea
GCA_900090205.1,g__Vogesella
GCA_001235865.1,s__Erythrobacter_A_citreus
GCA_900105995.1,s__Pseudomonas_E_pohangensis
GCA_002159455.1,g__Flavonifractor
GCA_000812665.2,s__Halocynthiibacter_arcticus
GCA_000961595.1,g__BRH-c4b
GCA_000525855.1,s__Listeria_A_cornellensis
GCA_001603955.1,g__Delta-02
GCA_000517105.1,g__Fischerella
GCA_000527075.1,g__Saccharomonospora
GCA_000426825.1,s__Thermonema_rossianum
GCA_000771605.1,s__Bifidobacterium_bohemicum
GCA_900100775.1,s__Facklamia_miroungae
GCA_000425825.1,s__Jeotgalicoccus_marinus
GCA_000422645.1,s__Ferrimonas_futtsuensis
GCA_000159335.1,s__Lactobacillus_jensenii_A
GCA_000364565.1,s__Thioalkalivibrio_sp2
GCA_001548455.1,s__Fischerella_thermalis
GCA_001683795.1,s__Akkermansia_glycaniphila
GCA_001467535.1,s__Legionella_worsleiensis
GCA_000218705.1,s__Prochlorococcus_A_marinus_Q
GCA_900187945.1,g__B29T1
GCA_001646675.1,s__Rhodococcus_corynebacterioides
GCA_000317085.1,g__PCC-7502
GCA_001895285.1,g__Marinilactibacillus
GCA_001854405.1,g__Henriciella
GCA_000183385.1,s__Mycoplasma_G_bovis
GCA_001486585.1,s__Paenibacillus_A_senegalimassiliensis
GCA_001592735.1,s__Bdellovibrio_bacteriovorus_D
GCA_000433395.1,s__Hungatella_hathewayi
GCA_001801575.1,g__2-12-FULL-41-20
RS153_ARATH,Viridiplantae
GCA_900116405.1,s__Halomonas_saccharevitans
GCA_002204745.1,g__Hymenobacter
GCA_900129765.1,g__CG23-2
GCA_000024385.1,s__Thermomonospora_A_curvata
GCA_900108855.1,s__Dyadobacter_koreensis
GCA_001442855.1,s__Thermokryptus_mobilis
GCA_001040865.1,g__Cellulomonas
GCA_000328725.1,s__Mycoplasma_F_cynos
GCA_000963885.1,s__Tanticharoenia_sakaeratensis
GCA_001544355.1,s__Alicyclobacillus_acidiphilus
GCA_000317835.1,s__Deinococcus_A_peraridilitoris
GCA_000155895.1,s__Pelagibacter_ubique_B
GCA_900083545.1,g__Alistipes
GCA_000284115.1,s__Phycisphaera_mikurensis
GCA_000178975.2,s__Granulicella_tundricola
GCA_002154725.1,g__106C
GCA_000265525.1,s__Thermococcus_cleftensis
GCA_001931535.1,s__Minicystis_rosea
GCA_000152825.2,s__Parvularcula_bermudensis
GCA_000378425.1,s__Cohnella_laeviribosi
GCA_900105045.1,s__Brevibacterium_sandarakinum
GCA_000478825.2,g__Synechocystis
GCA_000423325.1,s__Lysobacter_defluvii
GCA_001514535.1,s__Thermodesulfovibrio_aggregans
GCA_000190555.1,s__Deinococcus_proteolyticus
GCA_000685885.1,s__Mesoplasma_melaleucae
GCA_900105065.1,s__Friedmanniella_luteola
GCA_000199675.1,s__Anaerolinea_thermophila
GCA_001742425.1,s__Bacillus_AV_solimangrovi
GCA_000829335.1,s__Mycoplasma_G_californicum
GCA_001447315.1,g__Paenibacillus
GCA_900096965.1,s__Bacillus_H_lonarensis
GCA_001486445.1,g__Cryptobacterium
GCA_900129565.1,s__Aestuariibacter_A_aggregatus
GCA_001595645.1,s__Sulfurovum_riftiae
GCA_000017225.1,s__Methanococcus_maripaludis
GCA_001678905.1,s__Dermabacter_A_vaginalis
GCA_900143695.1,s__Desulfopila_aestuarii
GCA_001464385.1,g__Ga0077550
GCA_000482705.1,s__Glycomyces_arizonensis
GCA_000970265.1,s__Methanosarcina_lacustris
GCA_000156155.1,s__BACL14_sp2
GCA_000455605.1,s__Flavobacterium_indicum
GCA_001971585.1,g__Lactobacillus_K
GCA_002110465.1,g__Cyanothece_A
GCA_000269805.1,s__Actinomyces_massiliensis
GCA_000019785.1,s__Leptothrix_cholodnii
GCA_001624695.1,g__Labrenzia
GCA_000825685.1,s__Rickettsia_hoogstraalii
GCA_000482725.1,s__Psychromonas_arctica
GCA_002163245.1,g__42-54-T18
GCA_000942395.1,s__Risungbinella_massiliensis
GCA_000016165.1,s__Desulfotomaculum_reducens
GCA_001872625.1,g__UBA1556
GCA_000012885.1,s__Pelobacter_A_carbinolicus
GCA_000428885.1,s__Geothrix_fermentans
GCA_001871795.1,g__CG2-30-50-142
GCA_001189575.1,s__Virgibacillus_pantothenticus
GCA_000302455.1,s__Methanobacterium_formicicum_A
GCA_000426385.1,s__Arsenicicoccus_bolidensis
GCA_000812465.1,g__Cupriavidus
GCA_900113085.1,s__Fontimonas_thermophila
GCA_000384295.1,s__Amycolatopsis_balhimycina
GCA_001005305.1,s__Kordia_zhangzhouensis
GCA_000443165.1,s__Thauera_terpenica
GCA_001804705.1,g__XYC2-FULL-35-21
GCA_001898965.1,g__28-YEA-48
GCA_000702425.1,g__Thermocrinis
GCA_900106775.1,s__Marininema_mesophilum
GCA_000163995.1,s__Campylobacter_jejuni_A
GCA_000178835.2,s__Cellulosilyticum_lentocellum
GCA_000093065.1,s__Riesia_pediculicola
GCA_000144605.1,s__Brevundimonas_subvibrioides
GCA_000242455.3,s__Singulisphaera_acidiphila
GCA_000009305.1,s__Helicobacter_acinonychis
GCA_001899305.1,s__Thiobacillus_sp1
GCA_000011805.1,s__Aliivibrio_fischeri
GCA_000733415.1,g__JSC-1
GCA_000381585.1,g__KBS-83
GCA_001468265.1,g__Sphingopyxis
GCA_900115975.1,s__Desulfotomaculum_B_geothermicum
GCA_000711795.1,s__Vibrio_pacinii
GCA_000758685.1,s__Paenibacillus_stellifer
GCA_001675175.1,s__Rhizobium_leucaenae
GCA_000723405.1,s__Hydrogenophaga_intermedia
GCA_000204295.1,s__Pseudomonas_E_mendocina
GCA_001570385.1,s__Microtetraspora_glauca
GCA_900111775.1,s__Desulfuromonas_D_acetexigens
GCA_001187915.1,g__Arthrobacter_D
GCA_001552975.1,s__Lachnoanaerobaculum_saburreum_A
GCA_900172255.1,s__Roseovarius_halotolerans
GCA_001904715.1,s__Nostoc_A_calcicola
